0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.15946,0,0,0.046584,0,0,0,0.000956,0,0.00044918,0.0048571,0.12834,0.054792,0.022535,0.018995,0,0,0,0,0.00014595,0.00074398,0,0.0063938,0.00064679,0.0033146,0.0080066,0.0099369,0.022,0.015085,0,0,0,0,0,0,0,0,0,0.077857,0,0,0,0,0,0,0,0,0,0,0,0.22556,0.21199,0,0,0,0.00081833,0,6.5312e-05,0.0022145,6.5312e-05,0.002032,0,0.0012706,0.0010831,0.0033685,0.0050152,0.01557,0.0067224,0.0086542,0.0045025,0.0074754,0.0068322,0,0,0,0.0064033,0,0,0,0.0027259,0.00040649,0.00029211,0.00085872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030981,0.017698,0,0.037652,0,0,0,0,0,0,0,0.03423,0.0054497,0.0011959,0,0.15255,0,0.031491,0.088802,0.029654,0.02645,0.027388,0,0,0,0.016557,0.0065696,0,0,0,0,0.22461,0.15246,0,0.02558,0.18022,0,0.025063,0,0,0,0,0.20799,0,0,0,0.17472,0.022136,0.045388,0.1474,0,0.22617,0,0.024515,0,0,0,0.007504,0.0031968,0,0,0,0,0,0,0,0,0,0,0.087291,0,0.18902,0.19975,0,0,0,0.0007766,0.00014617,2.4417e-05,0,0,0,0.083922,0.015713,0,0,0,0.031953,0,0,0.19107,0.087325,0,0,0,0,0.22601,0.09401,0,0,0,0,0,0.20698,0,0,0.20264,0.15797,0,0,0,0.15486,0,0,0,0,0,0,0.12158,0.15088,0,0,0.20571,0,0,0,0.0066713,0.00061677,0,0.11367,0
0,0.23309,0,0,0.019171,0,0,0,0.02619,0,0.023818,0.092567,0.12579,0.088889,0.024655,0.028398,0,0,0,0,0.039149,0.017852,0,0.0060778,0.0005019,0.055192,0.09486,0.10669,0.11881,0.039976,0,0,0,0,0,0,0,0,0,0.11436,0,0,0,0,0,0,0,0,0,0,0,0.23287,0.23402,0,0,0,0.0044097,0,0.0080486,0.1821,0.0080486,0.17995,0.023263,0.15926,0.15458,0.15208,0.15068,0.089443,0.077506,0.030984,0.028766,0.15174,0.15097,0,0,0,0.14452,0,0,0,0.14552,0.15487,0.15095,0.16722,0.00078706,0.00044378,0,0.0037907,0.0018246,0.013601,0,0,0.03573,0.050466,0,0.050466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10334,0.028062,0,0.19542,0,0,0,0,0,0,0,0.10312,0.045962,0.017263,0,0.19585,0,0.036883,0.10669,0.035916,0.23049,0.033072,0,0,0,0.087311,0.026794,0,0,0,0,0.22862,0.13268,0,0.22873,0.23197,0,0.22811,0,0,0,0,0.12223,0,0,0,0.23003,0.05488,0.092608,0.22226,0,0.22775,0,0.015099,0,0,0,0.032072,0.014572,0,0,0,0,0,0,0,0,0,0,0.10498,0,0.22218,0.23256,0,0,0.00054161,0.016269,0.011506,0.0049898,0,0,0,0.16448,0.072673,0,0,0,0.040645,0,0,0.20136,0.071271,0,0,0,0,0.23079,0.12854,0,0,0,0,0,0.23066,0,0,0.23921,0.17121,0,0,0,0.23724,0.0034375,0,0,0,0,0,0.20129,0.23679,0,0,0.23013,0,0,0,0.043666,0.021435,0,0.19892,0
0,0.23309,0,0,0.01994,0,0,0,0.022712,0,0.022025,0.064508,0.0067687,0.0099646,0.0016332,0.0026375,0,0,0,0,0.032099,0.0087317,0,4.2446e-05,4.5731e-07,0.03534,0.078706,0.1049,0.11432,0.035188,0,0,0,0,0,0,0,0,0,0.091287,0,0,0,0,0,0,0,0,0,0,0,0.044233,0.23402,0,0,0,0.030514,0,0.032224,0.23449,0.032224,0.23478,0.10206,0.2346,0.23445,0.23399,0.2339,0.057516,0.069071,0.01513,0.018513,0.23402,0.23415,0,0,0,0.23433,0,0,0,0.23425,0.23393,0.23405,0.23325,0.0028561,0.0013193,0,0.011202,0.0043846,0.035077,0,0,0.083981,0.11778,0,0.11778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017645,0.0018652,0,0.019301,0,0,0,0,0,0,0,0.14939,0.10171,0.037059,0,0.17942,0,0.038361,0.1219,0.03716,0.23049,0.038907,0,0,0,0.057066,0.017226,0,0,0,0,0.14748,0.10298,0,0.22873,0.23197,0,0.22811,0,0,0,0,0.18449,0,0,0,0.13093,0.030533,0.047242,0.093508,0,0.20092,0,0.0022451,0,0,0,0.075629,0.024984,0,0,0,0,0,0,0,0,0,0,0.071806,0,0.22218,0.23256,0,0,0.01143,0.058301,0.056625,0.025576,0,0,0,0.21061,0.11767,0,0,0,0.036222,0,0,0.16224,0.097707,0,0,0,0,0.23079,0.12842,0,0,0,0,0,0.16435,0,0,0.23921,0.17992,0,0,0,0.23724,0.032541,0,0,0,0,0,0.11655,0.22042,0,0,0.13293,0,0,0,0.083666,0.075232,0,0.20278,0
0,0.22353,0,0,0.048956,0,0,0,0.00046639,0,0.00038965,0.0011643,0.0097667,0.025477,0.00029972,8.0703e-05,0,0,0,0,9.1091e-05,1.8925e-05,0,0,1.0273e-05,0.0018821,0.015922,0.037923,0.081121,0.027487,0,0,0,0,0,0,0,0,0,0.0031196,0,0,0,0,0,0,0,0,0,0,0,0,0.20293,0,0,0,0.010163,0,0.0055832,0.20504,0.0055832,0.20623,0.02219,0.20607,0.20652,0.20587,0.20581,0.0026951,0.0020854,0.00061406,0.00038288,0.20397,0.20384,0,0,0,0.20595,0,0,0,0.20524,0.20164,0.20314,0.12901,4.2076e-05,4.1762e-05,0,0.00060695,0.00038129,0.0042602,0,0,0.022167,0.05476,0,0.05476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074159,0,0,0,0,0,0,0,0.15543,0.098516,0.029376,0,0.13133,0,0.030069,0.094045,0.026507,0.21143,0.030781,0,0,0,0.026989,0.017784,0,0,0,0,0.026395,0.01053,0,0.18464,0.23012,0,0.18016,0,0,0,0,0.22325,0,0,0,0.20531,0,0,0,0,0.0062362,0,0.0018716,0,0,0,0.030293,0.017005,0,0,0,0,0,0,0,0,0,0,0.018774,0,0.20603,0.21889,0,0,0.025692,0.094605,0.085088,0.030524,0,0,0,0.19381,0.10123,0,0,0,0.0093021,0,0,0.17279,0.098542,0,0,0,0,0.22725,0.099906,0,0,0,0,0,0.17623,0,0,0.15405,0.13035,0,0,0,0.23146,0.067742,0,0,0,0,0,0.00012336,0.022179,0,0,4.5751e-05,0,0,0,0.089244,0.067479,0,0.024682,0
0,0.23309,0,0,0.0056851,0,0,0,0.0038424,0,0.001673,0.014637,0.055738,0.012723,0.010731,0.0090386,0,0,0,0,0.0075528,0.0065029,0,0.071445,0.019908,0.0078391,0.0080424,0.0079334,0.020296,0.0097561,0,0,0,0,0,0,0,0,0,0.023302,0,0,0,0,0,0,0,0,0,0,0,0.23287,0.23402,0,0,0,0,0,0,7.9111e-05,0,0.00026406,0,0.010847,0.01516,0.022996,0.024098,8.2088e-05,0,0.00012053,3.4058e-05,0.01512,0.0086271,0,0,0,0.0048532,0,0,0,0.00051763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301,0.0099416,0,0.032012,0,0,0,0,0,0,0,0.17114,0.07329,0.020226,0,0.19159,0,0.021942,0.032355,0.015101,0.012083,0.02702,0,0,0,0.036219,0.015484,0,0,0,0,0.22862,0.19815,0,0.012186,0.23197,0,0.011876,0,0,0,0,0.22325,0,0,0,0.16498,0.22594,0.22634,0.22606,0,0.22775,0,0.013752,0,0,0,0.0091985,0.001005,0,0,0,0,0,0,0,0,0,0,0.12609,0,0.22218,0.23256,0,0,0.00028127,0.03465,0.020579,0.0055627,0,0,0,0.23783,0.1049,0,0,0,0.039702,0,0,0.23539,0.1053,0,0,0,0,0.23079,0.12535,0,0,0,0,0,0.23725,0,0,0.22535,0.17672,0,0,0,0.20926,0.011515,0,0,0,0,0,0.23164,0.23699,0,0,0.23013,0,0,0,0.084606,0.034237,0,0.23796,0
0,0.23309,0,0,0.11907,0,0,0,0.041338,0,0.037675,0.13474,0.20711,0.12585,0.044121,0.044518,0,0,0,0,0.22561,0.11574,0,0.10832,0.028788,0.13032,0.12985,0.12784,0.14013,0.045697,0,0,0,0,0,0,0,0,0,0.11668,0,0,0,0,0,0,0,0,0,0,0,0.23287,0.23402,0,0,0,0.013499,0,0.015545,0.15382,0.015545,0.14458,0.047605,0.13706,0.13553,0.13469,0.1332,0.058568,0.054001,0.021876,0.020312,0.13446,0.13377,0,0,0,0.12662,0,0,0,0.12774,0.13831,0.13378,0.15184,0.034029,0.012378,0,0.041996,0.015994,0.051524,0,0,0.054832,0.05433,0,0.05433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13458,0.043336,0,0.22943,0,0,0,0,0,0,0,0.23643,0.15786,0.049451,0,0.2052,0,0.043275,0.13531,0.045093,0.23049,0.048136,0,0,0,0.15984,0.052261,0,0,0,0,0.22862,0.20714,0,0.22873,0.23197,0,0.22811,0,0,0,0,0.22325,0,0,0,0.23003,0.22594,0.22634,0.22606,0,0.22775,0,0.016504,0,0,0,0.077336,0.028601,0,0,0,0,0,0,0,0,0,0,0.16091,0,0.22218,0.23256,0,0,0.017997,0.19721,0.12036,0.03721,0,0,0,0.23783,0.16363,0,0,0,0.051371,0,0,0.23539,0.13769,0,0,0,0,0.23079,0.13835,0,0,0,0,0,0.23725,0,0,0.23921,0.2108,0,0,0,0.23724,0.13517,0,0,0,0,0,0.23164,0.23699,0,0,0.23013,0,0,0,0.23498,0.13748,0,0.23796,0
